could i have listings of flights from new york to montreal canada leaving on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(new_york)),is_to(A,C),const(C,city_name(montreal)),is_flight_on_day(A,D),const(D,day(wednesday))))
please give me the flights available from boston to pittsburgh on wednesday of next week	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day(A,D),const(D,day(wednesday))))
does american airlines fly from boston to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
what is the most expensive flight from boston to dallas round trip	answer_1(A,(argmax_get_flight_fare(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(dallas)),is_round_trip(A)))))
i need a flight from indianapolis to houston on twa	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(tw)),is_from(A,C),const(C,city_name(indianapolis)),is_to(A,D),const(D,city_name(houston))))
show me the latest flight from salt lake city to phoenix	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(salt_lake_city)),is_to(A,C),const(C,city_name(phoenix))))))
show me flights denver to washington on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(wednesday))))
what flights from las vegas to montreal on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(montreal)),is_flight_on_day(A,D),const(D,day(saturday))))
list the flights from dallas to san francisco on american airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
what is the latest flight from salt lake city to phoenix	answer_1(A,(argmax_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(salt_lake_city)),is_to(A,C),const(C,city_name(phoenix))))))
show me next wednesday's flights between phoenix and milwaukee	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(phoenix)),is_to(A,C),const(C,city_name(milwaukee)),is_flight_on_day(A,D),const(D,day(wednesday))))
i need to find a plane from boston to san francisco on friday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco)),is_flight_on_day(A,D),const(D,day(friday))))
i want a flight on continental from boston to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
i need information on flights leaving philadelphia on friday arriving in oakland california	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(oakland)),is_flight_on_day(A,D),const(D,day(friday))))
what's the cheapest one way flight from denver to pittsburgh	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))))
what flights go from atlanta to washington dc on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(thursday))))
show me all flights from phoenix to milwaukee next wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(phoenix)),is_to(A,C),const(C,city_name(milwaukee)),is_flight_on_day(A,D),const(D,day(wednesday))))
do you have any flights united airlines from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
show me flights from atlanta to washington dc leaving on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(thursday))))
what flights from montreal to las vegas on saturday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(montreal)),is_to(A,C),const(C,city_name(las_vegas)),is_flight_on_day(A,D),const(D,day(saturday))))
please show me fares from denver to san francisco	answer_1(A,(is_from(B,C),const(C,city_name(denver)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))
i'd like to know what flights united airline has from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
i want to make a round trip flight from washington to san francisco and return	answer_1(A,(is_flight(A),is_round_trip(A),is_from(A,B),const(B,city_name(washington)),is_to(A,C),const(C,city_name(san_francisco))))
i need a flight from denver to washington dc on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(wednesday))))
show me flights from denver to washington dc on a wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(wednesday))))
show me flights from denver to washington dc on wednesdays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(wednesday))))
give me the flights for american airline from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
okay does twa have a flight from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(tw)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
list the american airlines flights from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
how many flights has continental into and out of atlanta	answer_1(E,(count(A,((is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),or(is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(atlanta))))),E)))
what are the rental car rates in dallas	answer_1(A,(is_rental_car(B),is_to_city(B,C),const(C,city_name(dallas)),p_ground_fare(B,A)))
what flights are available from pittsburgh to boston on wednesday of next week	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(boston)),is_flight_on_day(A,D),const(D,day(wednesday))))
i'm trying to make a connection between denver and san francisco does delta airline fly between those two	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
does united airline have any flights from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
do any of the san francisco to boston flights leave on friday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(boston)),is_flight_on_day(A,D),const(D,day(friday))))
may i have a listing of flights from long beach to columbus ohio on tuesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(long_beach)),is_to(A,C),const(C,city_name(columbus)),is_flight_on_day(A,D),const(D,day(tuesday))))
what's the earliest flight from phoenix to salt lake city	answer_1(A,(argmin_departure_time(A,(is_flight(A),is_from(A,B),const(B,city_name(phoenix)),is_to(A,C),const(C,city_name(salt_lake_city))))))
list flights from san francisco to denver on friday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(friday))))
i'd like to buy a coach class ticket for a flight from denver to atlanta	answer_1(A,(is_flight(A),is_flight_has_class_type(A,B),const(B,class_description(coach)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(atlanta))))
show me the flights from boston to pittsburgh on wednesday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(pittsburgh)),is_flight_on_day(A,D),const(D,day(wednesday))))
please list pm flights from boston pittsburgh	answer_1(A,(is_flight(A),is_flight_during_day(A,B),const(B,day_period(pm)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(pittsburgh))))
what are all flights from pittsburgh to boston on wednesdays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(boston)),is_flight_on_day(A,D),const(D,day(wednesday))))
saturday flights from las vegas to montreal	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(montreal)),is_flight_on_day(A,D),const(D,day(saturday))))
show me the delta flights from san francisco to boston	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(san_francisco)),is_to(A,D),const(D,city_name(boston))))
show me american flights from dallas to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(dallas)),is_to(A,D),const(D,city_name(san_francisco))))
i want all flights from atlanta to washington dc on thursday	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(washington)),is_flight_on_day(A,D),const(D,day(thursday))))
list all flights from boston to san francisco on us air	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(us)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
is there a delta flight from denver to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(dl)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
does continental fly from denver to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
show me the airlines between boston and toronto	answer_1(A,(is_from(B,C),const(C,city_name(boston)),is_to(B,D),const(D,city_name(toronto)),is_flight_airline(B,A)))
what flights are available friday from philadelphia to oakland	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(oakland)),is_flight_on_day(A,D),const(D,day(friday))))
how much does dl 746 cost	answer_1(A,(is_flight_airline(B,C),const(C,airline_code(dl)),is_flight_number(B,D),const(D,flight_number(746)),p_flight_fare(B,A)))
which airline provides business class flights	answer_1(A,(is_flight(B),is_flight_has_class_type(B,C),const(C,class_description(business)),is_flight_airline(B,A)))
what flights are available friday from san francisco to boston	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(boston)),is_flight_on_day(A,D),const(D,day(friday))))
does american airlines fly from atlanta to philadelphia	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(aa)),is_from(A,C),const(C,city_name(atlanta)),is_to(A,D),const(D,city_name(philadelphia))))
what flights go from san francisco to denver on mondays	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver)),is_flight_on_day(A,D),const(D,day(monday))))
i would like a coach class seat on a flight leaving denver arriving atlanta	answer_1(A,(is_flight(A),is_flight_has_class_type(A,B),const(B,class_description(coach)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(atlanta))))
i'd like to book the cheapest one way flight from denver to pittsburgh	answer_1(A,(argmin_get_flight_fare(A,(is_flight(A),is_oneway(A),is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))))
can you tell me which flights go from memphis to tacoma and make a stop in los angeles	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(memphis)),is_to(A,C),const(C,city_name(tacoma)),is_flight_stop_at_city(A,D),const(D,city_name(los_angeles))))
show me the fares from dallas to san francisco	answer_1(A,(is_from(B,C),const(C,city_name(dallas)),is_to(B,D),const(D,city_name(san_francisco)),p_flight_fare(B,A)))
i want a flight from long beach to st. louis that stops in dallas	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(long_beach)),is_to(A,C),const(C,city_name(st_louis)),is_flight_stop_at_city(A,D),const(D,city_name(dallas))))
what flights go from seattle to boston via minneapolis	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(seattle)),is_to(A,C),const(C,city_name(boston)),is_flight_stop_at_city(A,D),const(D,city_name(minneapolis))))
i'd like to take a flight that begins in boston and lands at dallas fort worth but i'd like to stop over in philadelphia	answer_1(A,(is_flight(A),is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(dallas)),is_flight_stop_at_city(A,D),const(D,city_name(philadelphia))))
show me the flights from boston to san francisco on united airlines	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
does continental airlines fly from denver to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
i'd like information on a flight from denver to san francisco on united air	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(denver)),is_to(A,D),const(D,city_name(san_francisco))))
please list all united flights between pittsburgh and baltimore	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(pittsburgh)),is_to(A,D),const(D,city_name(baltimore))))
does continental fly from boston to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(co)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
please list all flights on northwest and united airlines that go to denver	answer_1(A,(is_flight(A),or((is_flight_airline(A,B),const(B,airline_code(ua))),(is_flight_airline(A,C),const(C,airline_code(nw)))),is_to(A,D),const(D,city_name(denver))))
please list all flights on united airlines and northwest which go to denver	answer_1(A,(is_flight(A),or((is_flight_airline(A,B),const(B,airline_code(ua))),(is_flight_airline(A,C),const(C,airline_code(nw)))),is_to(A,D),const(D,city_name(denver))))
list all united flights from boston to san francisco	answer_1(A,(is_flight(A),is_flight_airline(A,B),const(B,airline_code(ua)),is_from(A,C),const(C,city_name(boston)),is_to(A,D),const(D,city_name(san_francisco))))
